Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
52,4.22293376,0.509965658187866,0.000633929681498557,804.45146058211,
53,4.30567516,0.519979476928711,0.000737004040274769,705.531379088306,
54,4.38845256,0.529961824417114,0.000849583011586219,623.790515099456,
55,4.47119824,0.539974808692932,0.00097209436353296,555.47571197765,
56,4.86023246,0.549985349178314,0.00113029719796032,486.584723177933,
57,4.9430323,0.559974074363709,0.00126795098185539,441.637005197392,
58,5.0257788,0.569993615150452,0.00141523708589375,402.754860533131,
59,5.1085617,0.579976439476013,0.00156973162665963,369.474902350152,
60,5.19132496,0.589991748332977,0.00173194531816989,340.652641941611,
61,5.27405608,0.599983692169189,0.00190032192040235,315.727396357222,
62,5.35681374,0.610002160072327,0.0020753382705152,293.929027734304,
63,5.43956762,0.619988203048706,0.00225522951222956,274.91135588935,
64,5.52232378,0.629969656467438,0.00244035734795034,258.146478832926,
65,5.60515946,0.639986336231232,0.00263085775077343,243.261474719827,
66,5.68791568,0.649972677230835,0.00282544735819101,230.042395002177,
67,5.77067982,0.659992277622223,0.00302490289323032,218.186269416871,
68,5.85342154,0.669979333877563,0.00322733842767775,207.595004023068,
69,5.9361723,0.679995656013489,0.00343444105237722,197.993107362496,
70,6.01889196,0.689976036548615,0.00364424171857536,189.333224805501,
71,6.10162666,0.699960649013519,0.00385744124650955,181.457241804237,
72,6.18440242,0.709982693195343,0.00407472439110279,174.240666373804,
73,6.26716106,0.719967305660248,0.00429401034489274,167.667808839019,
74,6.34990228,0.729988873004913,0.00451719900593162,161.602106094142,
75,6.43265848,0.739969909191132,0.00474224053323269,156.038038139476,
76,6.51538566,0.749989986419678,0.00497100548818707,150.872894468117,
77,6.59812564,0.759975969791412,0.00520192226395011,146.095218503769,
78,6.68089582,0.769963920116425,0.00543560041114688,141.652046117563,
79,6.76365062,0.779981911182404,0.00567200966179371,137.514207078368,
80,6.84639378,0.789963066577911,0.00591072160750628,133.649175013539,
81,6.92915644,0.799982368946075,0.00615310994908214,130.012688797379,
82,7.0119057,0.809964835643768,0.00640273187309504,126.503007106596,
83,7.09465006,0.819955170154572,0.00665236823260784,123.257634196406,
84,7.17740682,0.829969644546509,0.00690261786803603,120.239836597337,
85,7.2601378,0.839952409267426,0.00715333176776767,117.421145353859,
86,7.3428884,0.849972009658813,0.00740872090682387,114.725877833505,
87,7.42564864,0.859955132007599,0.00766404485329986,112.206432565088,
88,7.50836578,0.869977355003357,0.00792415719479322,109.787998094611,
89,7.59110428,0.879965245723724,0.00818590447306633,107.49761967282,
90,7.67385116,0.889947175979614,0.00851050671190023,104.570409977493,
91,7.75662062,0.899967670440674,0.00878159981220961,102.483338991307,
92,7.83935852,0.909947097301483,0.00905144121497869,100.530631055269,
93,7.92210832,0.919964551925659,0.00932545308023691,98.6509228034514,
94,8.0048473,0.92995423078537,0.00960038509219885,96.8663466990547,
95,8.08757502,0.939971029758453,0.00987867917865515,95.1514886513825,
96,8.17032274,0.94995528459549,0.0101577369496226,93.5203667221153,
97,8.25307096,0.959938406944275,0.0104396771639585,91.9509666695749,
98,8.48849204,0.969988584518433,0.010747317224741,90.2540200716751,
99,8.57127634,0.979976356029511,0.011031580157578,88.8337248183189,
100,8.65402008,0.989995896816254,0.0113194463774562,87.459745274109,
101,8.7368053,0.999988913536072,0.0116078816354275,86.1474078512385,
102,8.81955534,0.989996433258057,0.0113433608785272,87.2754066329766,
103,8.90228974,0.979977309703827,0.011077806353569,88.4631197211801,
104,8.9850667,0.969988346099854,0.0108132539317012,89.7036500045691,
105,9.06780872,0.959972143173218,0.0105493320152164,90.998381868023,
106,9.15057562,0.949989259243011,0.0102867279201746,92.3509658868169,
107,9.23334006,0.940001785755157,0.0100257461890578,93.7587854339543,
108,9.46965504,0.92995411157608,0.0097729004919529,95.1564085137072,
109,9.55242578,0.919965088367462,0.00951576419174671,96.6780039763253,
110,9.63514556,0.909945666790009,0.00925884023308754,98.2785795933936,
111,9.71791788,0.899966537952423,0.00900417473167181,99.9499193176281,
112,9.80065934,0.889946103096008,0.00875028222799301,101.704845616177,
113,9.8833923,0.879963994026184,0.00849949475377798,103.531329745812,
114,9.96614282,0.869976222515106,0.00825003534555435,105.451211549524,
115,10.04888296,0.859954416751862,0.00800129678100348,107.476880346889,
116,10.13163126,0.849970877170563,0.00775575591251254,109.592267569855,
117,10.2143834,0.839951634407043,0.00751075241714716,111.833220928628,
118,10.2971197,0.829969823360443,0.0072695161215961,114.171261123528,
119,10.3798707,0.819954395294189,0.00702886516228318,116.655303005961,
120,10.46262492,0.809963941574097,0.00679079536348581,119.27379610484,
121,10.54537462,0.799981117248535,0.00655523082241416,122.03706306011,
122,10.62812196,0.789961338043213,0.00632100133225322,124.974081877249,
123,10.71087022,0.779981374740601,0.00608958629891276,128.084460331872,
124,10.79363238,0.769963145256042,0.00585971213877201,131.399482947536,
125,10.87636062,0.759973764419556,0.00563277397304773,134.919982242489,
126,10.95908856,0.749989211559296,0.00540818506851792,138.676691359015,
127,11.04184936,0.739968538284302,0.00518486462533474,142.717041187267,
128,11.1245932,0.729986667633057,0.00496514048427343,147.022359174975,
129,11.20734432,0.719966471195221,0.00474697258323431,151.66855476226,
130,11.29011752,0.709980607032776,0.00453222263604403,156.651749935322,
131,11.3728748,0.699959397315979,0.00431884219869971,162.071074865092,
132,11.45562314,0.689974784851074,0.00410924293100834,167.908005546356,
133,11.53836928,0.679994106292725,0.00390235311351717,174.252325843432,
134,11.62110354,0.669977426528931,0.00369808194227517,181.16889700847,
135,11.70385346,0.659990847110748,0.00349705875851214,188.727411429469,
136,11.78663282,0.649971425533295,0.00329864746890962,197.041797178813,
137,11.86938962,0.639984786510468,0.00310426228679717,206.163245042923,
138,11.95214692,0.629968643188477,0.00291286036372185,216.271487310002,
139,12.03492386,0.619986534118652,0.00272596511058509,227.437442875261,
140,12.11767208,0.610000610351563,0.0025425972416997,239.912401518923,
141,12.2004061,0.599982082843781,0.00236305617727339,253.9008969038,
142,12.28317438,0.589990735054016,0.00218849768862128,269.587095349276,
143,12.36593188,0.579974830150604,0.00201830407604575,287.357508233788,
144,12.44868022,0.569992423057556,0.00185399746987969,307.439698444974,
145,12.53147178,0.559972822666168,0.00169477146118879,330.411996832527,
146,12.61420724,0.549985110759735,0.00154188787564635,356.695917677661,
147,12.69696372,0.539998650550842,0.00139558571390808,386.93334645758,
148,12.7797369,0.52998149394989,0.00125559617299587,422.095499610634,
149,12.86248496,0.519997537136078,0.00112333428114653,462.90542883223,
150,13.09951512,0.509957313537598,0.000993527821265161,513.279349226695,
151,13.18228452,0.499972134828568,0.000878648308571428,569.02418174737,
152,13.26499994,0.489992469549179,0.000771189632359892,635.37222103177,
153,13.34777312,0.479974329471588,0.000671764835715294,714.497550263274,
154,13.43052548,0.469990104436874,0.000581224914640188,808.620024019145,
155,13.51326586,0.4599769115448,0.000499103509355336,921.606245844526,
156,13.59603032,0.449987888336182,0.000425702513894066,1057.04775905589,
157,13.6787732,0.439972132444382,0.000360438833013177,1220.65685532917,
158,13.76151748,0.429986268281937,0.00030328772845678,1417.75030091009,
159,13.84427846,0.420002192258835,0.000253608333878219,1656.10564067866,
160,13.92702866,0.409983068704605,0.000210681304452009,1945.98694825337,
161,14.00976014,0.39999908208847,0.000174165892531164,2296.65565556642,
162,14.09253864,0.389982670545578,0.000143157303682528,2724.15490173257,
163,14.17529048,0.379996746778488,0.000117212555778679,3241.94574765523,
164,14.2580221,0.369975805282593,9.55060386331752E-05,3873.84725172841,
165,14.3407723,0.359990447759628,7.75804801378399E-05,4640.21938405151,
166,14.4235028,0.350006848573685,6.2824779888615E-05,5571.15916990443,
167,14.5062315,0.339990347623825,5.06910400872584E-05,6707.10932422324,
168,14.58898774,0.330004543066025,4.08232408517506E-05,8083.74191222188,
169,14.67172978,0.319978147745132,3.27761081280187E-05,9762.5424743946,
170,14.7544696,0.309993386268616,2.62849043792812E-05,11793.5900315835,
171,14.83721442,0.299973130226135,2.1025727619417E-05,14266.9559720308,
172,14.91995268,0.289993137121201,1.68057795235654E-05,17255.5600122307,
173,15.00268594,0.280004978179932,1.34121955852606E-05,20876.8934511844,
174,15.08542396,0.269988507032394,1.06835632323055E-05,25271.391310344,
175,15.16815568,0.259997665882111,8.50483866088325E-06,30570.5582726609,
176,15.25088374,0.249977827072144,6.75895671520266E-06,36984.6764234898,
177,15.33364722,0.239997491240501,5.37088499186211E-06,44684.9060451196,
178,15.41636318,0.230009838938713,4.26361202698899E-06,53947.1784681001,
179,15.49908564,0.219991400837898,3.37903634317627E-06,65104.7749995811,
180,15.58401184,0.21000038087368,2.67528480435431E-06,78496.4578469861,
181,15.66675,0.199998006224632,2.11885640055698E-06,94389.5991120773,
182,15.74946456,0.189997583627701,1.67613245594112E-06,113354.75484306,
183,15.832212,0.179998859763145,1.32518766804424E-06,135828.95774211,
184,15.91492536,0.16999939084053,1.04647881471465E-06,162448.955917837,
185,15.9976546,0.1599952429533,8.25989332042809E-07,193701.343039874,
186,16.08042176,0.149995014071465,6.51272955565219E-07,230310.521555879,
187,16.16315068,0.139995291829109,5.1314020765858E-07,272820.741270494,
188,16.24588348,0.129995971918106,4.03680701310805E-07,322026.719374971,
189,16.32860112,0.119997054338455,3.1707844527773E-07,378445.952809405,
190,16.41137394,0.10999670624733,2.48680805725598E-07,442320.853539067,
191,16.49410332,0.0999971479177475,1.94474509385145E-07,514191.542294672,
192,16.57684088,0.0899996384978294,1.51377008705822E-07,594539.681205684,
193,16.65958746,0.0799995288252831,1.17527179099852E-07,680689.602507303,
194,16.74233856,0.070000059902668,9.03658232687121E-08,774629.803288745,
195,16.8250654,0.0599972754716873,6.83808352164306E-08,877398.985867771,
196,16.90780462,0.0499986559152603,5.0932477790866E-08,981665.492901405,
197,16.99052472,0.0399998649954796,3.68574184506087E-08,1085259.54005927,
198,17.07323566,0.0300023797899485,2.50506992927058E-08,1197666.3581078,
199,17.15815716,0.020000122487545,1.55122386047424E-08,1289312.45819224,
200,17.2408932,0.00999964401125908,7.02069691271845E-09,1424309.31509721,
201,17.32363398,4.96373104397208E-07,-4.82104134391648E-10,-1029.59727782373,
202,17.40667334,-0.00999944563955069,-7.28704430130733E-09,1372222.43012256,
203,17.4894003,-0.0199988856911659,-1.35687221458625E-08,1473896.02913081,
204,17.57354798,-0.0299952905625105,-1.95595806218307E-08,1533534.44240171,
205,17.65628066,-0.039993654936552,-2.61902357578947E-08,1527044.47971594,
206,17.73902182,-0.049994770437479,-3.27045732717579E-08,1528678.26838921,
207,17.82174782,-0.0599967688322067,-3.98005255419775E-08,1507436.59826623,
208,17.9045051,-0.0699953585863113,-4.7710784656374E-08,1467076.24052794,
209,17.98723678,-0.0799970701336861,-5.6377185586598E-08,1418961.75378969,
210,18.06996712,-0.0899947509169579,-6.62650165850209E-08,1358103.49947609,
211,18.15272322,-0.0999976992607117,-7.71997932247359E-08,1295310.45464861,
212,18.23545346,-0.109994359314442,-8.98213130540171E-08,1224590.86351023,
213,18.31818068,-0.119994975626469,-1.04013217594456E-07,1153651.22242756,
214,18.40092362,-0.129993140697479,-1.20473558240519E-07,1079018.02350649,
215,18.48364552,-0.139994144439697,-1.39202285254214E-07,1005688.55018463,
216,18.56637126,-0.149991080164909,-1.60780942337624E-07,932890.913463756,
217,18.64913012,-0.159992724657059,-1.85442431188676E-07,862762.225621795,
218,18.73186022,-0.169992938637733,-2.13535500392936E-07,796087.48112104,
219,18.8145669,-0.179990693926811,-2.46223464728246E-07,731005.447126922,
220,18.89732078,-0.189991071820259,-2.82924673911111E-07,671525.283369064,
221,18.98004322,-0.19998773932457,-3.25093367337104E-07,615170.161614505,
222,19.0627758,-0.209989354014397,-3.73718251012178E-07,561892.15657962,
223,19.14691528,-0.219995692372322,-4.28799296514626E-07,513050.497425007,
224,19.22964724,-0.22998483479023,-4.91906860133895E-07,467537.360075907,
225,19.31238316,-0.240005075931549,-5.64204242436972E-07,425386.868583074,
226,19.39514818,-0.249986454844475,-6.460984423029E-07,386916.974994466,
227,19.47790526,-0.259975105524063,-7.39800611881947E-07,351412.395919387,
228,19.5606266,-0.269995361566544,-8.46356556394312E-07,319009.003388348,
229,19.64336302,-0.279984146356583,-9.67220557868131E-07,289472.906752211,
230,19.72610634,-0.290005773305893,-1.10512667106377E-06,262418.581416318,
231,19.80883244,-0.29998791217804,-1.26100565012166E-06,237895.771639958,
232,19.89157346,-0.309976935386658,-1.43770694194245E-06,215605.090539422,
233,19.9743368,-0.319994747638702,-1.63872107350471E-06,195271.027395976,
234,20.05705562,-0.329988330602646,-1.86614045105671E-06,176829.311221344,
235,20.1397867,-0.340010643005371,-2.12444547287305E-06,160046.77330953,
236,20.2225448,-0.34999606013298,-2.41398538491922E-06,144986.818196786,
237,20.30528058,-0.359980523586273,-2.74138869826857E-06,131313.20042781,
238,20.38801778,-0.369999587535858,-3.11235726258019E-06,118880.821293993,
239,20.47076628,-0.379987746477127,-3.52985466633982E-06,107649.686005669,
240,20.55349296,-0.390007823705673,-4.00156341129332E-06,97463.8619008218,
241,20.63622948,-0.399996429681778,-4.5304454943107E-06,88290.7498134766,
242,20.71899976,-0.409981191158295,-5.12412498210324E-06,80009.9905037864,
243,20.80174866,-0.420000731945038,-5.79364495933987E-06,72493.3500227623,
244,20.88447142,-0.429990082979202,-6.54424911772367E-06,65705.0297511854,
245,20.96723272,-0.440010458230972,-7.38756625651149E-06,59560.9491614565,
246,21.04995278,-0.449996650218964,-8.32900605018949E-06,54027.6531806248,
247,21.13269196,-0.459987193346024,-9.38275752560003E-06,49024.7341563489,
248,21.21543826,-0.470004171133041,-1.05618510133354E-05,44500.1705231037,
249,21.2981695,-0.479992628097534,-1.18775169539731E-05,40411.8663823059,
250,21.3808941,-0.4900121986866,-1.33484163598041E-05,36709.3882508914,
251,21.46363266,-0.499999552965164,-1.49844408952049E-05,33367.9151902936,
252,21.54636578,-0.509987235069275,-1.68056121765403E-05,30346.2456298491,
253,21.62911072,-0.52000218629837,-1.88361136679305E-05,27606.6600290113,
254,21.71187306,-0.529989838600159,-2.108768785547E-05,25132.6670914603,
255,21.79459728,-0.540010452270508,-2.35982133744983E-05,22883.531210633,
256,21.87732432,-0.549997985363007,-2.63680267380551E-05,20858.5189489828,
257,21.9600945,-0.559986352920532,-2.94397650577594E-05,19021.4273728702,
258,22.04283432,-0.570004761219025,-3.28470414387994E-05,17353.3059980777,
259,22.1255644,-0.579990267753601,-3.65975574823096E-05,15847.786236389,
260,22.20833672,-0.590008676052094,-4.07544830522966E-05,14477.1478341411,
261,22.29104956,-0.600000977516174,-4.53291904705111E-05,13236.5253226065,
262,22.3737752,-0.609987914562225,-5.03601622767746E-05,12112.5089154755,
263,22.45653198,-0.620007574558258,-5.59073087060824E-05,11089.9198853907,
264,22.53929374,-0.629996776580811,-6.19835263933055E-05,10163.9389244051,
265,22.62203948,-0.640011548995972,-6.86675994074903E-05,9320.42993374483,
266,22.70478814,-0.64999932050705,-7.59659815230407E-05,8556.4526051691,
267,22.78754066,-0.659983992576599,-8.39661806821823E-05,7860.11686150979,
268,22.87025374,-0.670003414154053,-9.27377841435373E-05,7224.70803396637,
269,22.95299032,-0.679991126060486,-0.000102292018709704,6647.54821185259,
270,23.03574492,-0.690007090568542,-0.000112731002445798,6120.82812711881,
271,23.11847416,-0.69999498128891,-0.000124051934108138,5642.75749766798,
272,23.2012229,-0.709981679916382,-0.000136329152155668,5207.84930214844,
273,23.28395578,-0.720002174377441,-0.000149737374158576,4808.4332881044,
274,23.366689,-0.729993104934692,-0.000164204277098179,4445.64001520024,
275,23.4494191,-0.739980638027191,-0.000179836046299897,4114.75148198704,
276,23.53218916,-0.74999737739563,-0.000196786189917475,3811.22972963779,
277,23.61491748,-0.759983539581299,-0.000215015839785337,3534.54675869477,
278,23.69763558,-0.770003020763397,-0.000234712977544405,3280.61545134513,
279,23.78039588,-0.779990494251251,-0.000255899765761569,3048.03129432325,
280,23.86312074,-0.789975047111511,-0.00027855794178322,2835.94516119123,
281,23.94585578,-0.799995005130768,-0.000302944972645491,2640.72711999393,
282,24.02860394,-0.809980511665344,-0.00032897389610298,2462.14219809037,
283,24.11135404,-0.820002317428589,-0.000356908713001758,2297.51274641634,
284,24.19410448,-0.829990565776825,-0.000386551895644516,2147.16465015116,
285,24.27687216,-0.839974224567413,-0.000418071052990854,2009.16618971414,
286,24.35962492,-0.849996984004974,-0.000451909407274798,1880.90128313728,
287,24.44237114,-0.859977185726166,-0.000487452285597101,1764.22844068265,
288,24.52511728,-0.870001971721649,-0.000525375653523952,1655.96172164835,
289,24.60787636,-0.879991233348846,-0.000565363967325538,1556.50392350198,
290,24.6906358,-0.889975547790527,-0.000607517431490123,1464.93829091881,
291,24.77337348,-0.899996519088745,-0.000652310147415847,1379.70645199085,
292,24.85612682,-0.909978687763214,-0.000699150434229523,1301.54919915916,
293,24.9388654,-0.919999420642853,-0.000748723570723087,1228.75712294506,
294,25.02162546,-0.929986298084259,-0.000800587877165526,1161.62925346418,
295,25.10439286,-0.939973056316376,-0.000854799058288336,1099.64212899181,
296,25.187137,-0.949994146823883,-0.000911965267732739,1041.69992042097,
297,25.2698649,-0.959980905056,-0.000971213390585035,988.434585398098,
298,25.35262434,-0.969995558261871,-0.00103339680936188,938.647719321725,
299,25.74162494,-0.979987919330597,-0.00105767860077322,926.546040180994,
300,25.82439832,-0.989975869655609,-0.00112723035272211,878.237413732652,
301,25.90716054,-1.0000011920929,-0.00119883974548429,834.140839807515,
302,25.98989032,-1.0099858045578,-0.00127245031762868,793.732997324402,
303,26.07263442,-1.02000153064728,-0.00134897907264531,756.12850586858,
304,26.15536682,-1.02999246120453,-0.00142771925311536,721.425069359423,
305,26.23808754,-1.03997659683228,-0.00150931277312338,689.039816896361,
306,26.32087774,-1.04999983310699,-0.00159372144844383,658.835227531294,
307,26.4036254,-1.05998337268829,-0.00168047484476119,630.764200959476,
308,26.48636104,-1.07000458240509,-0.00177045329473913,604.367585174142,
309,26.5690716,-1.07998585700989,-0.00186229066457599,579.923358664196,
310,26.65181632,-1.08997309207916,-0.00195725657977164,556.888199198868,
311,26.7345545,-1.09999811649323,-0.00205520750023425,535.224845358851,
312,26.81728842,-1.10998094081879,-0.00215536146424711,514.985982273055,
313,26.90003088,-1.12000203132629,-0.00225837668403983,495.932339029825,
314,26.98278018,-1.12998509407043,-0.00236226408742368,478.348335432222,
315,27.06550228,-1.13997638225555,-0.00246307253837585,462.826962866166,
316,27.1482414,-1.14999687671661,-0.00257375137880445,446.817391216244,
317,27.23097208,-1.15998315811157,-0.00268629961647093,431.814512051889,
318,27.31370904,-1.17000234127045,-0.00280207325704396,417.54880545298,
319,27.39646954,-1.17998969554901,-0.00291962176561356,404.158411697906,
320,27.47920886,-1.18997144699097,-0.00303976773284376,391.467885566943,
321,27.56194426,-1.19999408721924,-0.00316263549029827,379.428514889038,
322,27.6446884,-1.20998156070709,-0.0032871721778065,368.091932900972,
323,27.72743512,-1.21999990940094,-0.00341518293134868,357.228275593177,
324,27.81017492,-1.22998738288879,-0.00354506424628198,346.957712876089,
325,27.892917,-1.23996984958649,-0.00367716397158802,337.208201529016,
326,27.97565946,-1.24999129772186,-0.00381169910542667,327.935459528341,
327,28.05839208,-1.25997626781464,-0.003948456607759,319.106018624769,
328,28.14114898,-1.27000045776367,-0.00408775499090552,310.684094469747,
329,28.22387778,-1.27998602390289,-0.00422894628718495,302.672565925383,
330,28.30660744,-1.28997385501862,-0.00437235459685326,295.029560490587,
331,28.38937366,-1.29999160766602,-0.00451832683756948,287.71526593798,
332,28.47211976,-1.30997836589813,-0.00466593308374286,280.75378330272,
333,28.55484198,-1.32000184059143,-0.00481607764959335,274.082341820815,
334,28.63758676,-1.32998490333557,-0.0049677575007081,267.723394941479,
335,28.72032508,-1.33997201919556,-0.00512207392603159,261.607317376952,
336,28.80307218,-1.3499881029129,-0.00527856172993779,255.749230942273,
337,28.88582214,-1.35997664928436,-0.00543638551607728,250.161921972318,
338,28.96856882,-1.36999464035034,-0.00559686589986086,244.778893198853,
339,29.05132158,-1.37998247146606,-0.00575878098607063,239.631004339976,
340,29.1340556,-1.38996934890747,-0.00592317339032888,234.666327880416,
341,29.21680624,-1.39999139308929,-0.00608947779983282,229.90335774403,
342,29.29954628,-1.40997767448425,-0.00625668838620186,225.355265829402,
343,29.38233788,-1.4199652671814,-0.0064257113263011,220.981801869831,
344,29.46507694,-1.42998921871185,-0.00659772660583258,216.739689917994,
345,29.5478366,-1.43997168540955,-0.00678281439468265,212.297079297703,
346,29.63056364,-1.44999289512634,-0.00695843063294888,208.379298668363,
347,29.7133187,-1.45997512340546,-0.00713565852493048,204.602717227094,
348,29.7960563,-1.46996569633484,-0.00731278490275145,201.013118241966,
349,29.87879028,-1.47998094558716,-0.00749329756945372,197.507296603337,
350,29.96155276,-1.48996818065643,-0.00767301628366113,194.182851381296,
351,30.04427032,-1.49998915195465,-0.00788120459765196,190.324858766075,
352,30.12700646,-1.5099766254425,-0.00807323958724737,187.034784379209,
353,30.20976468,-1.51996219158173,-0.00825999211519957,184.014968826033,
354,30.29250942,-1.52997899055481,-0.00844861939549446,181.092190206926,
355,30.37523888,-1.5399706363678,-0.00863770581781864,178.284682165374,
356,30.4580087,-1.54999041557312,-0.00882897246629,175.557282740563,
357,30.5407719,-1.55997753143311,-0.00902077462524176,172.931660111318,
358,30.62351252,-1.56996428966522,-0.00921478215605021,170.37454202153,
359,30.70626674,-1.57998061180115,-0.00941087398678064,167.888828818719,
360,30.78900084,-1.5899670124054,-0.00960907340049744,165.465175062882,
361,30.8717548,-1.59998965263367,-0.00980629865080118,163.159384555655,
362,30.95453458,-1.60997772216797,-0.0100046647712588,160.922705455667,
363,31.03728638,-1.61996555328369,-0.0102051887661219,158.739401142827,
364,31.12002312,-1.62998080253601,-0.0104058040305972,156.641504850871,
365,31.35546214,-1.63996613025665,-0.0105201127007604,155.888646529245,
366,31.43822938,-1.64999294281006,-0.0107293454930186,153.78318685736,
367,31.52095328,-1.65997517108917,-0.0109361996874213,151.78720383082,
368,31.60370166,-1.66996371746063,-0.0111451847478747,149.837239600633,
369,31.68645624,-1.67998337745667,-0.0113543905317783,147.95892150748,
370,31.76919366,-1.68996787071228,-0.0115632964298129,146.149316587193,
371,31.85192552,-1.69999206066132,-0.0117756305262446,144.365268328732,
372,31.93469904,-1.70998108386993,-0.0119855627417564,142.670070710367,
373,32.01743348,-1.71997022628784,-0.012197776697576,141.006862884253,
374,32.1001879,-1.72998523712158,-0.0124103901907802,139.398134186531,
375,32.18293944,-1.7399685382843,-0.0126220704987645,137.851277130374,
376,32.26569584,-1.74999034404755,-0.0128362709656358,136.331676756628,
377,32.34843052,-1.75997972488403,-0.0130515359342098,134.848475593657,
378,32.43115878,-1.76996624469757,-0.0132657187059522,133.424074784837,
379,32.51392168,-1.77998352050781,-0.0134814493358135,132.032059474442,
380,32.59667512,-1.78996634483337,-0.0136965336278081,130.687544270267,
381,32.67941234,-1.79998910427094,-0.0139142265543342,129.36321665039,
382,32.76216608,-1.80997669696808,-0.0141303911805153,128.091053803514,
383,32.84489498,-1.81997072696686,-0.0143484072759748,126.841306631591,
384,32.92765146,-1.82998991012573,-0.0145669300109148,125.62632680699,
385,33.01042036,-1.83997189998627,-0.0147851910442114,124.446947928119,
386,33.09314864,-1.84999322891235,-0.0150039838626981,123.300134540379,
387,33.17586742,-1.85997724533081,-0.0152232497930527,122.180038468503,
388,33.25861972,-1.86997139453888,-0.0154425278306007,121.092311767337,
389,33.34134922,-1.87998878955841,-0.0156640782952309,120.01911342149,
390,33.42409186,-1.8899712562561,-0.0158830713480711,118.992807803865,
391,33.50685504,-1.89999437332153,-0.0161041021347046,117.98201212516,
392,33.58959344,-1.90997624397278,-0.0163238514214754,117.005245554982,
393,33.67231136,-1.91997027397156,-0.0165440496057272,116.052013849554,
394,33.75506444,-1.92998826503754,-0.0167649369686842,115.120520204915,
395,33.83780706,-1.93997311592102,-0.0169855412095785,114.213205925227,
396,33.92055114,-1.9499990940094,-0.0172065664082766,113.328775058307,
397,34.0033112,-1.95998013019562,-0.0174269340932369,112.468442223366,
398,34.08603232,-1.96996736526489,-0.0176467020064592,111.633741225064,
399,34.16877178,-1.97999095916748,-0.0178674384951591,110.815602342995,
400,34.25152372,-1.9899730682373,-0.0180869847536087,110.022377712253,
401,34.33426316,-1.99999749660492,-0.0183104202151299,109.227285507753,
402,34.41700782,-2.00998425483704,-0.0185293331742287,108.475800825504,
403,34.49979954,-2.01996946334839,-0.0187475383281708,107.745850574585,
404,34.58254768,-2.02998661994934,-0.0189691055566072,107.01541060497,
405,34.66527442,-2.03997206687927,-0.0191864743828774,106.323445682121,
406,34.74801452,-2.04996061325073,-0.019404124468565,105.645612435217,
407,34.83077354,-2.05997800827026,-0.0196282025426626,104.949905820099,
408,34.91353208,-2.0699667930603,-0.0198433883488178,104.31518834754,
409,34.99628156,-2.07998561859131,-0.0200606770813465,103.684716630297,
410,35.07904788,-2.08997225761414,-0.0202744118869305,103.08423589645,
411,35.16178706,-2.09996294975281,-0.0204896107316017,102.489157908402,
412,35.24589582,-2.10972952842712,-0.0206940956413746,101.948380107467,
413,35.32862906,-2.11973428726196,-0.0209062397480011,101.392422205654,
414,35.41135934,-2.12974071502686,-0.0211188606917858,100.845436035061,
415,35.49408552,-2.13975095748901,-0.0213315486907959,100.309217511819,
416,35.57683438,-2.14973616600037,-0.0215384494513273,99.8092351475137,
