Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
86,7.49492278,0.849998712539673,0.0110877230763435,76.6612501671517,
87,7.57765988,0.859982252120972,0.0113782817497849,75.5810298103425,
88,7.66041116,0.870004832744598,0.0116726132109761,74.5338526189239,
89,7.74316432,0.879993557929993,0.0119674718007445,73.5321187784412,
90,7.82592016,0.889976620674133,0.0122647807002068,72.5635983576233,
91,7.90865958,0.899997055530548,0.0125659797340631,71.6217178904791,
92,7.99140782,0.909977555274963,0.0128691298887134,70.7101072989436,
93,8.07414946,0.919997334480286,0.0131749529391527,69.8292691237082,
94,8.15689232,0.929987192153931,0.0134820695966482,68.9795572917926,
95,8.23963622,0.940001904964447,0.0137928165495396,68.1515556730744,
96,8.32238068,0.949989497661591,0.0141038624569774,67.3566904498291,
97,8.40513902,0.959973931312561,0.0144178401678801,66.5823674097305,
98,8.48790508,0.969990015029907,0.0147335743531585,65.8353493714149,
99,8.5706529,0.979978561401367,0.0150519926100969,65.1062345555494,
100,8.65339576,0.989997446537018,0.0153731061145663,64.3980103408624,
101,8.736139,0.999989748001099,0.0156963597983122,63.7083859474619,
102,8.81885702,0.989998340606689,0.0153811778873205,64.3642735204821,
103,8.90158334,0.979978859424591,0.0150677599012852,65.0381254974076,
104,8.98434838,0.96999055147171,0.0147576294839382,65.7280732334024,
105,9.06710266,0.959973812103271,0.0144478240981698,66.4441791082491,
106,9.14985478,0.949989974498749,0.0141409896314144,67.179879149924,
107,9.23261038,0.940002918243408,0.0138363000005484,67.9374484657137,
108,9.31535528,0.929986536502838,0.0135329691693187,68.7200661486218,
109,9.39809372,0.919997274875641,0.0132323065772653,69.5265991234143,
110,9.48085356,0.909977853298187,0.0129338148981333,70.3564926872058,
111,9.56359162,0.899997472763062,0.0126384748145938,71.2109242583468,
112,9.6463281,0.889977335929871,0.0123424706980586,72.1069028804629,
113,9.72908488,0.879993557929993,0.0120507786050439,73.023792633753,
114,9.81182376,0.870004594326019,0.0117610860615969,73.9731509292173,
115,9.89456892,0.859981179237366,0.0114720361307263,74.9632558194286,
116,9.97733436,0.849998474121094,0.0111869629472494,75.9811646940412,
117,10.06006376,0.839977622032166,0.0109024429693818,77.0448994221883,
118,10.1428111,0.829994559288025,0.010621109046042,78.1457525471249,
119,10.2255799,0.819978773593903,0.0103428484871984,79.2797820260844,
120,10.30830092,0.80998706817627,0.0100663164630532,80.4650907955452,
121,10.5446228,0.799973428249359,0.00979199074208736,81.6967100276106,
122,10.62737974,0.789954423904419,0.00952031370252371,82.9756716624803,
123,10.71012434,0.779973745346069,0.00925095565617085,84.3127752780642,
124,10.7928696,0.76995587348938,0.00898294150829315,85.7131122114675,
125,10.87559844,0.759967982769012,0.00871884729713202,87.1638138471581,
126,10.95832846,0.74998277425766,0.00845643505454063,88.6878181432921,
127,11.04108772,0.739962160587311,0.00819602143019438,90.2830924601135,
128,11.12384696,0.729980647563934,0.00793822761625052,91.9576362448433,
129,11.20655752,0.71996009349823,0.0076823141425848,93.7165651046901,
130,11.28929746,0.709974825382233,0.00743069406598806,95.5462328387257,
131,11.37203982,0.699953019618988,0.00717914756387472,97.4980683140061,
132,11.45477722,0.689968883991241,0.00693181389942765,99.5365562321589,
