Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
393,33.67352698,-1.91997122764587,-0.0188645087182522,101.776900544896,
394,33.75627802,-1.92998874187469,-0.019110107794404,100.993085054175,
395,33.83903716,-1.93997406959534,-0.0193534567952156,100.239150562235,
396,33.92177476,-1.95000028610229,-0.0195991676300764,99.4940358135348,
397,34.0044996,-1.95997941493988,-0.0198437683284283,98.7705249578028,
398,34.08724948,-1.96997106075287,-0.0200890004634857,98.0621740904202,
399,34.16998998,-1.97999167442322,-0.0203346814960241,97.37018378234,
400,34.2527299,-1.98997342586517,-0.0205809883773327,96.689886286359,
401,34.33549404,-1.9999977350235,-0.0208257082849741,96.035040328809,
402,34.41823648,-2.00998449325562,-0.0210701320320368,95.3949643124907,
403,34.50097494,-2.01996970176697,-0.0213158391416073,94.7637898910629,
404,34.58375606,-2.02998828887939,-0.0215623453259468,94.1450597415593,
405,34.6665166,-2.03997278213501,-0.021806500852108,93.5488364671679,
406,34.74926822,-2.04996132850647,-0.022050891071558,92.9650108856862,
407,34.83201766,-2.05997824668884,-0.0222948715090752,92.3969553199858,
408,34.91478034,-2.06996726989746,-0.0225412845611572,91.8300491829288,
409,34.99750232,-2.07998490333557,-0.0227891970425844,91.2706533472357,
410,35.08023656,-2.08997654914856,-0.0230316258966923,90.7437693944445,
411,35.16299482,-2.09996271133423,-0.0232735462486744,90.2295975394741,
412,35.24710634,-2.10973119735718,-0.0235059969127178,89.7528917914439,
413,35.32983926,-2.11974024772644,-0.0237479154020548,89.2600555391498,
414,35.41260634,-2.12973642349243,-0.0239872317761183,88.7862527602205,
415,35.49535952,-2.13975548744202,-0.0242241080850363,88.3316520852129,
416,35.57810754,-2.14975166320801,-0.0244625732302666,87.8792121733214,
417,35.6608649,-2.15975832939148,-0.0247001573443413,87.4390514717216,
418,35.74358932,-2.16971349716187,-0.0249330718070269,87.0215075765505,
419,35.82632928,-2.17974328994751,-0.0251677166670561,86.6087026798398,
420,35.90908196,-2.18974447250366,-0.0253998041152954,86.211077162797,
421,35.99181742,-2.19974040985107,-0.025628924369812,85.8303835974529,
422,36.07456614,-2.20974493026733,-0.0258575845509768,85.4582888788761,
423,36.15732788,-2.21977043151855,-0.0260851290076971,85.0971613314066,
424,36.24007786,-2.22978329658508,-0.0263100285083056,84.7503185289664,
425,36.32281592,-2.23979067802429,-0.0265309903770685,84.4216761678149,
426,36.40557734,-2.24978971481323,-0.0267514921724796,84.0995971479933,
427,36.48831586,-2.259761095047,-0.0269679613411427,83.7942870972407,
428,36.57105498,-2.26978015899658,-0.0272156558930874,83.3997963493172,
429,36.65379914,-2.27978038787842,-0.0274324268102646,83.1053119596906,
430,36.7365203,-2.28978824615479,-0.0276421848684549,82.8367315048195,
431,36.81926396,-2.29979586601257,-0.0278488732874393,82.5812894574032,
432,36.90202836,-2.30980634689331,-0.0280518140643835,82.3407121404672,
433,36.98474814,-2.31980133056641,-0.0282505750656128,82.1151896971513,
434,37.06750062,-2.32980298995972,-0.0284465029835701,81.9012091329942,
435,37.15025554,-2.33982801437378,-0.0286409817636013,81.6951050661041,
436,37.23299618,-2.3498067855835,-0.0288301501423121,81.5051872426722,
437,37.31572674,-2.35981321334839,-0.0290177054703236,81.3232188796517,
438,37.39848402,-2.36981058120728,-0.0291977170854807,81.1642421998028,
439,37.48122122,-2.37979817390442,-0.0293776374310255,81.0071327039775,
440,37.56394638,-2.38982963562012,-0.0295542329549789,80.8625160145632,
441,37.64672768,-2.39984273910522,-0.0297244135290384,80.7364201403256,
442,37.72947482,-2.40984773635864,-0.029891274869442,80.6204401412883,
443,37.81221626,-2.41986298561096,-0.0300552062690258,80.5139370513925,
444,37.89498656,-2.4298243522644,-0.0302119329571724,80.4259812077849,
445,37.97773118,-2.43982100486755,-0.0303647071123123,80.350552891658,
446,38.060469,-2.44982385635376,-0.0305154640227556,80.2813896104253,
447,38.14320098,-2.45984411239624,-0.0306628663092852,80.2222495309045,
448,38.22594946,-2.46983885765076,-0.0308054517954588,80.1753817489815,
449,38.30869954,-2.47984051704407,-0.0309439562261105,80.1397371080684,
450,38.39146244,-2.48984336853027,-0.031078053638339,80.1158076855466,
451,38.4742267,-2.49985647201538,-0.0312104411423206,80.0968003180716,
452,38.55697376,-2.50987648963928,-0.0313341543078423,80.100342424468,
453,38.6397157,-2.5198438167572,-0.0314537100493908,80.1127692981327,
454,38.72246884,-2.52984976768494,-0.031569842249155,80.1350145407409,
455,38.8052072,-2.53984904289246,-0.031683761626482,80.1624842666911,
456,38.88794578,-2.54984712600708,-0.0317923128604889,80.2032597375449,
457,38.97069838,-2.55987477302551,-0.0318972058594227,80.2538875758394,
458,39.05343994,-2.56988430023193,-0.0319969244301319,80.3166037361966,
459,39.13617108,-2.57989525794983,-0.0320915356278419,80.3917670961051,
460,39.21893872,-2.58989310264587,-0.0321821607649326,80.4760476328226,
461,39.30167246,-2.59987211227417,-0.0322656221687794,80.5771572813445,
462,39.3844055,-2.60987496376038,-0.0323468893766403,80.6839549043355,
463,39.4671484,-2.61988615989685,-0.0324250087141991,80.7983178351341,
464,39.54987454,-2.62989664077759,-0.0324994400143623,80.9212909396399,
465,39.63260298,-2.63990068435669,-0.0325696356594563,81.0540440783292,
466,39.71534898,-2.64990091323853,-0.0326352752745152,81.1974432864009,
467,39.79808338,-2.65992331504822,-0.0326988250017166,81.3461436277474,
468,39.88082466,-2.66994071006775,-0.0327584333717823,81.5039193042608,
469,39.9636022,-2.67994379997253,-0.032811351120472,81.6773375205643,
470,40.04633144,-2.68991351127625,-0.0328610800206661,81.857124281508,
471,40.12905608,-2.69992518424988,-0.0329082235693932,82.0440878115642,
472,40.21180562,-2.70992183685303,-0.0329499505460262,82.2435782738935,
473,40.29453886,-2.71992778778076,-0.032988328486681,82.4512157043341,
474,40.3772603,-2.72995281219482,-0.0330246686935425,82.6640484277933,
475,40.46000656,-2.73996996879578,-0.0330561064183712,82.8884664793134,
476,40.54274306,-2.74997282028198,-0.0330865420401096,83.1145429748533,
477,40.62549032,-2.75997710227966,-0.0331112667918205,83.3546212421405,
478,40.70823916,-2.76994657516479,-0.0331318415701389,83.6037613333662,
479,40.79098994,-2.77996468544006,-0.0331517793238163,83.8556705595265,
480,40.87373214,-2.78996396064758,-0.0331667214632034,84.1193774230259,
481,40.95649892,-2.799973487854,-0.0331813208758831,84.3840273365695,
482,41.03923688,-2.80996894836426,-0.0331883728504181,84.6672707043804,
483,41.12196316,-2.81999230384827,-0.0331971421837807,84.9468393464919,
484,41.2046752,-2.83000040054321,-0.0332020483911037,85.2357170017706,
485,41.28745442,-2.84000372886658,-0.0332038514316082,85.5323586396683,
486,41.37020956,-2.85000801086426,-0.0332053899765015,85.8296804489009,
487,41.45293612,-2.85997796058655,-0.0332029238343239,86.1363286816932,
488,41.53569342,-2.86998295783997,-0.033197857439518,86.4508489160389,
489,41.61846648,-2.87998342514038,-0.0331898517906666,86.7730125251801,
490,41.70119638,-2.88999152183533,-0.0331790968775749,87.1027783697336,
491,41.78395334,-2.90001821517944,-0.0331683643162251,87.4332598234527,
492,41.86667758,-2.91002345085144,-0.0331526063382626,87.776611623228,
493,41.94941302,-2.92002534866333,-0.0331351719796658,88.124647442762,
494,42.03217912,-2.9300332069397,-0.0331162624061108,88.4771708536478,
495,42.11491736,-2.94000864028931,-0.0330936424434185,88.8390767294943,
496,42.1976575,-2.94968461990356,-0.0330543965101242,89.2372855453618,
497,42.28041978,-2.95969009399414,-0.0330315828323364,89.6018246844877,
498,42.36315166,-2.96970820426941,-0.0330071672797203,89.9716167431916,
499,42.44588548,-2.97971177101135,-0.0329806767404079,90.3471991937815,
500,42.5286183,-2.98972272872925,-0.0329514965415001,90.731015053107,
501,42.61136016,-2.99973273277283,-0.0329216159880161,91.1174206595681,
502,42.69410044,-2.98972916603088,-0.0320718809962273,93.2196389224123,
503,42.77686328,-2.97971725463867,-0.0312774032354355,95.2674118183451,
504,42.85959488,-2.96971750259399,-0.0305369850248098,97.2498594796192,
505,42.9423225,-2.95968866348267,-0.0298442412167788,99.1711815349722,
506,43.0250595,-2.94969367980957,-0.0291905794292688,101.049507665887,
507,43.10779454,-2.94002103805542,-0.0285854190587997,102.850373891943,
508,43.19055006,-2.93003797531128,-0.0280001889914274,104.643507092339,
509,43.27330496,-2.92003607749939,-0.0274394508451223,106.417438671826,
510,43.35603054,-2.91002488136292,-0.0269008278846741,108.17603435249,
511,43.43876796,-2.90002298355103,-0.0263842362910509,109.91498679591,
512,43.521504,-2.88999533653259,-0.0258866045624018,111.640571847344,
513,43.60422928,-2.87999057769775,-0.02540491707623,113.363510262838,
514,43.68697128,-2.86998867988586,-0.0249400958418846,115.075286722274,
515,43.7697365,-2.85998511314392,-0.0244877878576517,116.792301933074,
516,43.85247856,-2.85001826286316,-0.0240505039691925,118.501394669895,
517,43.93522372,-2.84001731872559,-0.0236231070011854,120.222006300148,
518,44.0179644,-2.83000564575195,-0.0232061296701431,121.950781365883,
519,44.10072774,-2.82000303268433,-0.0227995552122593,123.686756449004,
520,44.18345118,-2.80996704101563,-0.0224013552069664,125.437368188411,
521,44.2661782,-2.79998278617859,-0.02201216109097,127.201630708001,
522,44.34893036,-2.78997373580933,-0.021629061549902,128.991899596401,
523,44.43168028,-2.77997803688049,-0.0212551355361938,130.790887319757,
524,44.51442496,-2.76995587348938,-0.0208878051489592,132.611150560613,
525,44.59718696,-2.75999236106873,-0.0205283276736736,134.447988406199,
526,44.67992452,-2.74998378753662,-0.0201740060001612,136.313223437856,
527,44.7626475,-2.73998832702637,-0.0198263823986053,138.199106218142,
528,44.84539986,-2.72996544837952,-0.0194833017885685,140.118213945712,
529,44.92814904,-2.71994400024414,-0.019145792350173,142.064843830794,
530,45.0108769,-2.70993494987488,-0.0188127253204584,144.047973045558,
531,45.09362104,-2.69993209838867,-0.0184854716062546,146.056976846355,
532,45.17635032,-2.68992471694946,-0.0181629564613104,148.099497054864,
533,45.25909892,-2.67995691299438,-0.0178455077111721,150.175436662786,
534,45.34187396,-2.66995310783386,-0.0175316669046879,152.293168832676,
535,45.42460324,-2.65994477272034,-0.0172223299741745,154.447439847513,
536,45.50733102,-2.64992094039917,-0.0169155653566122,156.655771446819,
537,45.59006884,-2.63991665840149,-0.0166141856461763,158.895338876212,
538,45.67280144,-2.62990951538086,-0.0163167752325535,161.178264571172,
539,45.75553182,-2.6199061870575,-0.0160218570381403,163.520756727561,
540,45.83828272,-2.60989046096802,-0.0157310608774424,165.906831160414,
541,45.92102744,-2.59989261627197,-0.0154431350529194,168.352643900533,
542,46.00376656,-2.58991742134094,-0.0151605810970068,170.832331872311,
543,46.08652128,-2.579918384552,-0.0148796485736966,173.385706777553,
544,46.16926612,-2.56989765167236,-0.0146021666005254,175.994270027018,
545,46.25198432,-2.55989241600037,-0.0143280727788806,178.66271727581,
546,46.33473836,-2.54986977577209,-0.0140561573207378,181.405893345412,
547,46.4174666,-2.53986430168152,-0.0137881524860859,184.206281751278,
548,46.5002057,-2.52986550331116,-0.0135224293917418,187.086612177555,
549,46.58296824,-2.51986646652222,-0.0132615529000759,190.012925749276,
550,46.66570396,-2.50989127159119,-0.0130025334656239,193.030941102889,
551,46.74843888,-2.49989080429077,-0.0127463145181537,196.12655883631,
552,46.83120254,-2.48986268043518,-0.0124911544844508,199.330068612521,
553,46.91394556,-2.47986197471619,-0.0122406473383307,202.592387981857,
554,46.99664844,-2.46985459327698,-0.011992041952908,205.957801263199,
555,47.07938636,-2.45986461639404,-0.0117466328665614,209.41018965498,
556,47.16210362,-2.44985127449036,-0.011504203081131,212.952714517754,
557,47.24483152,-2.43984937667847,-0.0112635660916567,216.614290432028,
558,47.3275679,-2.42984366416931,-0.0110258162021637,220.377668157799,
559,47.41031544,-2.41988563537598,-0.0107918605208397,224.232478792979,
560,47.49305804,-2.40985751152039,-0.0105584105476737,228.240557670997,
561,47.57580056,-2.39986443519592,-0.0103290881961584,232.340395359242,
562,47.6585348,-2.38985848426819,-0.0101012364029884,236.590689389385,
563,47.89483618,-2.37973284721375,-0.0098706241697073,241.09243815777,
564,47.97760612,-2.36972522735596,-0.00964727438986301,245.636760352331,
565,48.06034408,-2.35973811149597,-0.00942694116383791,250.318536043061,
566,48.14311096,-2.34973192214966,-0.00920991320163012,255.130734753696,
567,48.22584654,-2.3397524356842,-0.00899537652730942,260.10611435562,
568,48.30858934,-2.32973790168762,-0.00878235511481762,265.274846123778,
569,48.3913594,-2.31973457336426,-0.00857247598469257,270.602633067329,
570,48.4741051,-2.30974125862122,-0.00836458802223206,276.133295803954,
571,48.55686978,-2.29974222183228,-0.00815957970917225,281.845671443974,
572,48.63962392,-2.28972959518433,-0.00795677118003368,287.771200575688,
573,48.7223616,-2.2797372341156,-0.00775663508102298,293.908016852965,
574,48.80511148,-2.26972579956055,-0.00755964359268546,300.242434941864,
575,48.88785434,-2.25972557067871,-0.00736418273299932,306.853544053538,
576,48.97058066,-2.24974703788757,-0.00717178452759981,313.694176007334,
577,49.0533262,-2.23974871635437,-0.00698188180103898,320.794419066371,
578,49.13608924,-2.22974348068237,-0.0067944098263979,328.173239126567,
579,49.21883556,-2.21973633766174,-0.00660915626212955,335.857747891486,
580,49.3015759,-2.20971417427063,-0.00642633158713579,343.853121226117,
581,49.38432708,-2.19972133636475,-0.00624673068523407,352.139614657058,
582,49.46707106,-2.18971824645996,-0.00606933888047934,360.783651989296,
583,49.54980912,-2.17971539497375,-0.00589466700330377,369.777528357767,
584,49.63256376,-2.1696789264679,-0.00572204124182463,379.17918357681,
585,49.71530638,-2.15972995758057,-0.00555322552099824,388.914505527292,
586,49.79805846,-2.14972853660584,-0.00538610760122538,399.124691849223,
587,49.88079394,-2.13973522186279,-0.00522181577980518,409.768423876229,
588,49.96355296,-2.12971305847168,-0.00505986111238599,420.903461808146,
589,50.0462887,-2.11971950531006,-0.00490073021501303,432.531360085167,
590,50.12902304,-2.10971593856812,-0.00474414089694619,444.699258389678,
591,50.21395402,-2.09996342658997,-0.00459441961720586,457.068270108745,
592,50.2966894,-2.0899760723114,-0.00444303778931499,470.393494590022,
593,50.37942656,-2.07998394966125,-0.0042946944013238,484.314774299219,
594,50.46220528,-2.06996655464172,-0.00414867233484983,498.946744300222,
595,50.54495244,-2.05997753143311,-0.00400609383359551,514.211003785763,
596,50.62769712,-2.04996061325073,-0.00386598194018006,530.25612767225,
597,50.710452,-2.0399706363678,-0.00372875249013305,547.091994377725,
598,50.79318846,-2.02998638153076,-0.00359428371302783,564.781899150831,
599,50.87592618,-2.01996994018555,-0.0034621877130121,583.437441186046,
600,50.95868434,-2.00998449325562,-0.00333331828005612,602.998071105822,
601,51.0414216,-1.99999761581421,-0.00320727657526731,623.581274916248,
602,51.12417588,-1.9899730682373,-0.00308353756554425,645.353924166016,
603,51.20694348,-1.97999107837677,-0.00296335364691913,668.158888303892,
604,51.28968206,-1.969970703125,-0.00284547242335975,692.317622533479,
605,51.37239922,-1.9599791765213,-0.00273060705512762,717.781481169468,
606,51.45515198,-1.94999778270721,-0.00261881644837558,744.610331097001,
607,51.53789162,-1.9399721622467,-0.00250907894223928,773.180998647787,
608,51.6206252,-1.92998826503754,-0.0024030392523855,803.144710649914,
609,51.70338862,-1.91997110843658,-0.00229938770644367,834.992334288024,
610,51.78611904,-1.9099782705307,-0.00219873804599047,868.670223819369,
611,51.86884436,-1.89999389648438,-0.00210107606835663,904.295625036777,
612,51.95161082,-1.88997042179108,-0.00200584600679576,942.231066287191,
613,52.03435396,-1.87998855113983,-0.00191398046445102,982.240198401955,
614,52.11709128,-1.86997139453888,-0.00182444835081697,1024.95167577725,
615,52.19985236,-1.85997700691223,-0.00173795211594552,1070.21188319698,
616,52.2825786,-1.84999239444733,-0.00165443541482091,1118.20164019372,
617,52.36532942,-1.83997189998627,-0.00157335447147489,1169.45795327448,
618,52.44808502,-1.82999014854431,-0.00149524386506528,1223.87403907818,
619,52.53082348,-1.81997120380402,-0.00141999870538712,1281.67103033229,
620,52.61356018,-1.80997753143311,-0.00134732050355524,1343.39047513716,
621,52.69630912,-1.79998934268951,-0.00127727596554905,1409.24075238178,
622,52.77908212,-1.78996682167053,-0.00120984530076385,1479.50057791721,
623,52.86181272,-1.77998375892639,-0.00114532106090337,1554.13518504797,
624,52.94458332,-1.76996552944183,-0.00108300102874637,1634.3156492572,
625,53.02734888,-1.75997984409332,-0.00102353538386524,1719.51050431399,
626,53.26437368,-1.7499897480011,-0.000970067281741649,1803.98801293369,
627,53.34712788,-1.73996722698212,-0.000914438394829631,1902.77140244783,
628,53.42987568,-1.72998487949371,-0.000861858308780938,2007.27296107489,
629,53.51261898,-1.71997010707855,-0.000811612233519554,2119.20180111124,
630,53.59536916,-1.70997953414917,-0.00076378631638363,2238.81928422804,
631,53.67813786,-1.69999086856842,-0.000718407623935491,2366.33188725886,
632,53.760886,-1.68996667861938,-0.000674875685945153,2504.11551907165,
633,53.84362316,-1.67998254299164,-0.000633815478067845,2650.58617393343,
634,53.92634894,-1.66996335983276,-0.000594602897763252,2808.53552196726,
635,54.00911788,-1.65997517108917,-0.00055753014748916,2977.37293411823,
636,54.09186212,-1.64999186992645,-0.000522524584084749,3157.73060288937,
637,54.17459504,-1.63996601104736,-0.000489140336867422,3352.75152638222,
638,54.2573492,-1.62998139858246,-0.000457663409179077,3561.52876959554,
639,54.3400859,-1.61996686458588,-0.000427846505772322,3786.32720550472,
640,54.42282234,-1.60997951030731,-0.000399866024963558,4026.29733409844,
641,54.50557796,-1.59999191761017,-0.00037332228384912,4285.81948313809,
642,54.58833382,-1.58996844291687,-0.000348351255524904,4564.26786957053,
643,54.67108768,-1.57998156547546,-0.000324836961226538,4863.92176404335,
644,54.75384952,-1.56996548175812,-0.000302725471556187,5186.10301831416,
645,54.8365829,-1.55997920036316,-0.000282004824839532,5531.74649139718,
646,54.9193257,-1.54999268054962,-0.000262563058640808,5903.31590656112,
647,55.00210076,-1.53997302055359,-0.000244267284870148,6304.45874637792,
648,55.08483316,-1.52998149394989,-0.000227120544877835,6736.42930353504,
649,55.16758024,-1.51996421813965,-0.000210997808608226,7203.69670266039,
650,55.25034904,-1.50997817516327,-0.000195990709471516,7704.33547199704,
651,55.33308514,-1.49999105930328,-0.000181978655746207,8242.67578608351,
652,55.4158073,-1.48997044563293,-0.000168813392519951,8826.13887080579,
653,55.49855698,-1.47998237609863,-0.000156570051331073,9452.52532982286,
654,55.58131188,-1.46996748447418,-0.000145114318002015,10129.7205176802,
655,55.66404538,-1.45997714996338,-0.000134473622892983,10856.977885732,
656,55.7467829,-1.4499945640564,-0.000124548678286374,11641.9907782758,
657,55.8295351,-1.4399733543396,-0.00011527076276252,12492.0953052615,
658,55.9122752,-1.42999076843262,-0.000106667903310154,13406.0080310634,
659,55.99499318,-1.41996884346008,-9.86397571978159E-05,14395.5022173506,
660,56.07774036,-1.40998005867004,-9.11895040189847E-05,15462.0871539832,
661,56.16047902,-1.3999936580658,-8.43030429678038E-05,16606.6800056134,
662,56.24322052,-1.38997101783752,-7.78604298830032E-05,17852.0850697352,
663,56.32596438,-1.37998366355896,-7.18972296454012E-05,19193.8364018345,
664,56.40868904,-1.36999654769897,-6.63712344248779E-05,20641.4203317192,
665,56.4914256,-1.35997676849365,-6.12323128734715E-05,22210.1159448911,
666,56.57419554,-1.34999072551727,-5.64937909075525E-05,23896.2672504386,
667,56.6569474,-1.3399738073349,-5.20714056619909E-05,25733.3903377416,
668,56.73969044,-1.32998633384705,-4.80047456221655E-05,27705.3094774227,
669,56.82244624,-1.32000470161438,-4.42370837845374E-05,29839.3245821456,
670,56.90518788,-1.30997979640961,-4.07396364607848E-05,32154.9211090916,
671,56.98793332,-1.29999136924744,-3.75174313376192E-05,34650.3298040002,
672,57.07068844,-1.28997611999512,-3.45232765539549E-05,37365.4023823338,
673,57.15343886,-1.27998781204224,-3.17745361826383E-05,40283.4459859599,
674,57.2361923,-1.27000367641449,-2.92316872219089E-05,43446.1297691579,
675,57.31894368,-1.25997805595398,-2.68741368927294E-05,46884.41012946,
676,57.40166634,-1.24999237060547,-2.4710621801205E-05,50585.2252792973,
677,57.48440408,-1.23996865749359,-2.27020082093077E-05,54619.337904442,
678,57.5671629,-1.22998809814453,-2.08647270483198E-05,58950.5961566644,
679,57.64991084,-1.2200014591217,-1.91639719560044E-05,63661.2003984622,
680,57.73263866,-1.20998322963715,-1.7592803487787E-05,68777.169623768,
681,57.81539386,-1.19999623298645,-1.61515126819722E-05,74296.2134020948,
682,57.8981258,-1.18997359275818,-1.48150274981163E-05,80322.0643977532,
683,57.98084216,-1.17998921871185,-1.35934169520624E-05,86805.9313469984,
684,58.06359682,-1.1700040102005,-1.24699881780543E-05,93825.5909704522,
685,58.14634046,-1.15998458862305,-1.14323502202751E-05,101465.102649307,
686,58.22907886,-1.14999830722809,-1.04801520137698E-05,109731.071239912,
687,58.31182968,-1.13997793197632,-9.60095349000767E-06,118735.908174409,
688,58.39455114,-1.12998652458191,-8.79585513757775E-06,128468.068983352,
689,58.47731068,-1.12000072002411,-8.05641957413172E-06,139019.661242608,
690,58.5600602,-1.10998213291168,-7.37602249500924E-06,150485.188143436,
691,58.6427911,-1.09999942779541,-6.7497194322641E-06,162969.652121737,
692,58.72552704,-1.08997428417206,-6.17715750195202E-06,176452.402877475,
693,58.80826582,-1.07998728752136,-5.65141681363457E-06,191100.271513471,
694,58.8910194,-1.07000553607941,-5.17011221745634E-06,206959.828157433,
695,58.97374552,-1.05998253822327,-4.72551118946285E-06,224310.66094751,
696,59.05650918,-1.05000138282776,-4.31958778790431E-06,243079.070129786,
697,59.1392667,-1.03997766971588,-3.94757307731197E-06,263447.350903516,
698,59.22198136,-1.02999305725098,-3.60702642865363E-06,285551.846548415,
699,59.3046938,-1.02000331878662,-3.29480394611892E-06,309579.36662305,
700,59.38744564,-1.00998651981354,-3.00852366308391E-06,335708.351643226,
701,59.470162,-1.00000262260437,-2.7473697628011E-06,363985.451155585,
702,59.55289154,-0.989976584911346,-2.50703806159436E-06,394878.960984648,
703,59.63564632,-0.979988157749176,-2.28752787734265E-06,428404.902714277,
704,59.71839224,-0.970000505447388,-2.08756114261632E-06,464657.291058644,
705,59.80113202,-0.95998603105545,-1.90312437098328E-06,504426.32425513,
706,59.88387532,-0.949998676776886,-1.73555622495769E-06,547374.186509022,
707,59.96661226,-0.939977824687958,-1.58177226694534E-06,594256.103948017,
708,60.04935792,-0.929990649223328,-1.44171394822479E-06,645059.063462932,
709,60.1320954,-0.920004546642303,-1.31352305743349E-06,700409.894927856,
710,60.21480886,-0.909983456134796,-1.19620710847812E-06,760723.999786732,
711,60.29755816,-0.900000512599945,-1.08959318367852E-06,825996.827147451,
712,60.38029098,-0.889978885650635,-9.91994284049724E-07,897161.304213749,
713,60.46300912,-0.879994869232178,-9.02946794667514E-07,974581.087644497,
714,60.54574586,-0.870005011558533,-8.21924913907424E-07,1058496.94642122,
715,60.62850276,-0.859980404376984,-7.47766193853749E-07,1150065.90488521,
716,60.71123848,-0.850000441074371,-6.80180392009788E-07,1249669.13345267,
717,60.79395164,-0.839977025985718,-6.18294450305257E-07,1358538.84111529,
718,60.8766865,-0.829993605613709,-5.62224954592239E-07,1476266.03699167,
719,60.95941276,-0.820004522800446,-5.10982772539137E-07,1604759.62570272,
720,61.0421545,-0.809983611106873,-4.64335556671358E-07,1744392.81995403,
721,61.12489392,-0.799997091293335,-4.21934458927353E-07,1896022.17682599,
722,61.20763594,-0.789977610111237,-3.83197601649954E-07,2061541.11275694,
723,61.29035698,-0.779992580413818,-3.47776051512483E-07,2242801.29992166,
724,61.37306802,-0.77000492811203,-3.15960562602413E-07,2437028.6018289,
725,61.45581106,-0.759985089302063,-2.8670450546997E-07,2650760.88726365,
726,61.53854886,-0.749998152256012,-2.60356216585933E-07,2880661.58776919,
727,61.62129304,-0.739981591701508,-2.36160246913641E-07,3133387.61020225,
728,61.70403994,-0.729993939399719,-2.14639712226017E-07,3401019.93162864,
729,61.7867783,-0.720002591609955,-1.94747855175592E-07,3697101.52114781,
730,61.86952384,-0.709981799125671,-1.76542627627896E-07,4021588.48922381,
731,61.9522835,-0.699995338916779,-1.59907898478195E-07,4377490.70295129,
732,62.03502492,-0.690007030963898,-1.45134279705417E-07,4754266.41014394,
733,62.11776158,-0.679991722106934,-1.31640533140853E-07,5165519.35701562,
734,62.2005192,-0.670004427433014,-1.19309845558746E-07,5615667.54441163,
735,62.2832468,-0.659985303878784,-1.0808433614784E-07,6106206.75854494,
736,62.36596916,-0.650000035762787,-9.77894032416771E-08,6646937.33897092,
737,62.44873,-0.640011966228485,-8.87740370103529E-08,7209449.8322054,
738,62.53147,-0.6299968957901,-8.04566653300753E-08,7830263.57363337,
739,62.61420576,-0.620007812976837,-7.31862499492308E-08,8471643.42218566,
740,62.69694818,-0.609988391399384,-6.59157919358222E-08,9254055.41654249,
741,62.77967608,-0.600001156330109,-5.98086273839726E-08,10032016.8272395,
742,62.86241776,-0.590008795261383,-5.4341285249393E-08,10857468.5444705,
743,62.94516468,-0.579990863800049,-4.92810556806944E-08,11769043.0082904,
744,63.02790006,-0.570005536079407,-4.45116512537425E-08,12805760.2902674,
745,63.11063994,-0.559987366199493,-4.0440209403414E-08,13847291.4572054,
746,63.19337816,-0.549998641014099,-3.64269325814348E-08,15098681.1690647,
747,63.27611638,-0.540011167526245,-3.31697798117148E-08,16280215.6237265,
748,63.35885848,-0.529990136623383,-3.01452658391099E-08,17581206.2647589,
749,63.44162692,-0.520002424716949,-2.71207731827872E-08,19173584.0719682,
750,63.52436666,-0.509987235069275,-2.45615900951179E-08,20763608.2637274,
751,63.6070989,-0.49999988079071,-2.24095373368982E-08,22311923.4134049,
752,63.68989486,-0.490012645721436,-2.02574881313922E-08,24189210.5547915,
753,63.77265468,-0.479992777109146,-1.84544202141979E-08,26009637.3409697,
754,63.85541586,-0.470004379749298,-1.66513558497172E-08,28226192.7491796,
755,63.93816226,-0.459987699985504,-1.51391006397716E-08,30384083.6342074,
756,64.02091436,-0.449997186660767,-1.38013422912309E-08,32605320.3496508,
757,64.10365182,-0.440010696649551,-1.25217454183257E-08,35139725.4895144,
758,64.18639018,-0.429990291595459,-1.13584786021192E-08,37856328.0046354,
759,64.26914818,-0.420000642538071,-1.01370440930282E-08,41432259.6097741,
760,64.35187706,-0.409981310367584,-9.2064293966132E-09,44532064.7892445,
761,64.43462154,-0.399996817111969,-8.50846859634657E-09,47011611.1474775,
762,64.51736298,-0.390008151531219,-7.57785478811002E-09,51466828.3355283,
763,64.6000822,-0.379987984895706,-7.05438374382084E-09,53865510.9638103,
764,64.68280058,-0.369999051094055,-6.12376860331665E-09,60420155.4731612,
765,64.76555294,-0.359980940818787,-5.65846169919837E-09,63618163.3728801,
766,64.84828064,-0.349996596574783,-5.54213475112419E-09,63151946.3693639,
767,64.93100876,-0.34001100063324,-4.844202372567E-09,70189264.2963766,
768,65.01377186,-0.32998862862587,-4.61155824638126E-09,71556860.1751512,
769,65.0965209,-0.319995224475861,-4.08810851837416E-09,78274640.4694567,
770,65.17926634,-0.309976875782013,-3.85546439218842E-09,80399361.5944317,
771,65.26203192,-0.299988716840744,-3.21569459948989E-09,93288932.6269763,
772,65.34477926,-0.29000648856163,-3.21569437744529E-09,90184717.3648468,
773,65.42753764,-0.279985219240189,-2.92488744335628E-09,95725126.0646488,
774,65.51028956,-0.269996881484985,-2.75040479280619E-09,98166234.363456,
775,65.5930402,-0.259975612163544,-2.4014388255722E-09,108258269.748595,
776,65.6757926,-0.249987617135048,-2.4014390476168E-09,104099088.995466,
777,65.75856124,-0.240006014704704,-2.11063300170622E-09,113712812.464642,
778,65.8412995,-0.229985371232033,-2.16879358916344E-09,106042996.613958,
