Item,Smu1.Time[1][1],Smu1.V[1][1],Smu1.I[1][1],Smu1.R[1][1],
679,57.64184986,-1.22000169754028,-2.07548000616953E-05,58781.664671003,
680,57.72458194,-1.20998358726501,-1.89405291166622E-05,63883.3044109933,
681,57.80731,-1.1999968290329,-1.72810214280616E-05,69440.1563025836,
682,57.89002362,-1.18997299671173,-1.57547019625781E-05,75531.2921525431,
683,57.972727,-1.17998957633972,-1.43722199936747E-05,82102.1092676737,
684,58.05547608,-1.17000377178192,-1.31042061184417E-05,89284.5977243418,
685,58.13821852,-1.15998494625092,-1.19391461339546E-05,97158.1161027879,
686,58.2209452,-1.1499992609024,-1.0880521585932E-05,105693.394550984,
687,58.30367594,-1.13997900485992,-9.90716489468468E-06,115066.118004308,
688,58.38639594,-1.12998688220978,-9.02273586689262E-06,125237.721560272,
689,58.46911098,-1.12000215053558,-8.2163041952299E-06,136314.591563664,
690,58.55184254,-1.10998344421387,-7.47228341424488E-06,148546.753740341,
691,58.63454928,-1.10000050067902,-6.79968570693745E-06,161772.256555436,
692,58.7172861,-1.08997511863708,-6.18181684330921E-06,176319.542662737,
693,58.80002492,-1.07998764514923,-5.62275317861349E-06,192074.52485324,
694,58.88275742,-1.07000660896301,-5.11051212015445E-06,209373.656456699,
695,58.96546208,-1.05998361110687,-4.64346248918446E-06,228274.39945424,
696,59.04818764,-1.0500020980835,-4.21939557782025E-06,248851.305528914,
697,59.13091406,-1.03997802734375,-3.83173983209417E-06,271411.440472295,
698,59.21364188,-1.02999329566956,-3.4800862067641E-06,295967.753231975,
699,59.2963718,-1.02000439167023,-3.1604795367457E-06,322737.223832973,
700,59.37908256,-1.00998723506927,-2.86768681689864E-06,352195.793877367,
701,59.46179516,-1.00000143051147,-2.60374213212344E-06,384063.159778399,
702,59.54453564,-0.98997688293457,-2.36120240515447E-06,419268.115589525,
703,59.62726506,-0.979988396167755,-2.14157876143872E-06,457600.912846836,
704,59.70997134,-0.970002174377441,-1.94213725990267E-06,499450.885580587,
705,59.79272408,-0.959987342357636,-1.76049479705398E-06,545294.052538004,
706,59.87544998,-0.95000034570694,-1.59496323703934E-06,595625.230503986,
707,59.9581662,-0.939977705478668,-1.44490229558869E-06,650547.589514139,
708,60.04092588,-0.929991900920868,-1.30920750507357E-06,710347.211818501,
709,60.12367318,-0.920004963874817,-1.18636785373383E-06,775480.354579153,
710,60.20640456,-0.90998363494873,-1.07382220448926E-06,847424.863393976,
711,60.2891129,-0.900001764297485,-9.72618522609991E-07,925338.910760571,
712,60.37185958,-0.889980554580688,-8.79964716204995E-07,1011382.09088529,
713,60.45456368,-0.879993855953217,-7.96501012700901E-07,1104824.52868352,
714,60.53727054,-0.870006203651428,-7.20772618478804E-07,1207046.69038008,
715,60.62000662,-0.859981119632721,-6.51384084449091E-07,1320236.61640436,
716,60.70272298,-0.850001275539398,-5.89440446674416E-07,1442047.7595914,
717,60.78543198,-0.839978039264679,-5.32847764134203E-07,1576394.03935478,
718,60.86815986,-0.829994082450867,-4.81838867472106E-07,1722555.27414238,
719,60.95088344,-0.820005655288696,-4.35424880151913E-07,1883231.05239785,
720,61.03359882,-0.809983551502228,-3.93140311416573E-07,2060291.2700142,
721,61.1163398,-0.799997568130493,-3.55043596300675E-07,2253237.56424831,
722,61.19904652,-0.789978444576263,-3.20960083399768E-07,2461298.10351624,
723,61.28176236,-0.779993057250977,-2.89435746481104E-07,2694874.65433679,
724,61.36448958,-0.770005404949188,-2.61808281720732E-07,2941104.077718,
725,61.44721244,-0.759984791278839,-2.3633272405732E-07,3215740.83449617,
726,61.52993656,-0.749999225139618,-2.13474720567319E-07,3513292.9236139,
727,61.61268204,-0.739983141422272,-1.92594285408632E-07,3842186.38601988,
728,61.6954061,-0.729995310306549,-1.74098502725428E-07,4193001.65641188,
729,61.77810644,-0.720004141330719,-1.56940416218276E-07,4587754.75865516,
730,61.8608368,-0.709983468055725,-1.41585388746535E-07,5014524.97564373,
731,61.9435358,-0.699996531009674,-1.27917004988376E-07,5472271.11104801,
732,62.02626732,-0.690008699893951,-1.15004858969314E-07,5999822.14732389,
733,62.10902376,-0.679993391036987,-1.04186526073136E-07,6526692.23810816,
734,62.19175816,-0.670006155967712,-9.38335276146063E-08,7140370.5370597,
735,62.27446876,-0.659985780715942,-8.44693346380154E-08,7813318.09400705,
736,62.35720342,-0.650001227855682,-7.6152005590302E-08,8535575.95518483,
737,62.43993726,-0.640012860298157,-6.87652814690409E-08,9307209.19954788,
738,62.5226495,-0.629997909069061,-6.18438988908565E-08,10186904.7774768,
739,62.60538286,-0.620008409023285,-5.56786226013628E-08,11135483.9623513,
740,62.68811048,-0.609989762306213,-5.01531367547159E-08,12162544.5939601,
741,62.7708386,-0.600001752376556,-4.53837714076144E-08,13220623.4468185,
742,62.85354622,-0.590009331703186,-4.07889082509882E-08,14464945.4227275,
743,62.93628406,-0.579991340637207,-3.68919792492761E-08,15721339.7719394,
744,63.01902706,-0.570007145404816,-3.31695488853256E-08,17184651.7230444,
745,63.10176258,-0.559987962245941,-3.00287510413E-08,18648393.3839194,
746,63.18449332,-0.549999237060547,-2.73532521077868E-08,20107270.4222974,
747,63.2672072,-0.540011644363403,-2.44451001663037E-08,22090792.8660395,
748,63.34991554,-0.529990553855896,-2.18859312894892E-08,24216038.4607634,
749,63.43266556,-0.520003259181976,-1.98502263515365E-08,26196339.0226895,
750,63.51540712,-0.509987354278564,-1.78726864419332E-08,28534454.2878581,
751,63.59812986,-0.500000178813934,-1.63604418901286E-08,30561532.6390186,
752,63.68087344,-0.490012615919113,-1.46155576530305E-08,33526782.0463567,
753,63.76358128,-0.479993283748627,-1.35104603060654E-08,35527529.9934184,
754,63.8462994,-0.470004975795746,-1.20563843353239E-08,38983907.8386614,
755,63.92905016,-0.459987938404083,-1.07768016732734E-08,42683158.9139157,
756,64.01176146,-0.449998080730438,-9.8461931941074E-09,45702747.4333681,
757,64.09448214,-0.440011262893677,-8.85742323930572E-09,49677118.390491,
758,64.17721792,-0.429991275072098,-8.3921189997227E-09,51237509.2734393,
759,64.25992592,-0.420002281665802,-7.40334904492101E-09,56731389.9584324,
760,64.34264638,-0.409982025623322,-6.87988244152393E-09,59591428.9390835,
761,64.42537946,-0.399997740983963,-6.2400902223203E-09,64101275.2593229,
762,64.50810176,-0.390009313821793,-5.60029755902747E-09,69640819.9227044,
763,64.59083294,-0.379988759756088,-5.13501063892363E-09,73999605.1567556,
764,64.67354702,-0.369999408721924,-4.78604800235871E-09,77307918.4620749,
765,64.75631496,-0.359981030225754,-4.26260360342212E-09,84450974.9714358,
766,64.83905802,-0.349996775388718,-3.91363919050036E-09,89430005.7701462,
767,64.9217828,-0.340011179447174,-3.62283714139267E-09,93852184.4005578,
768,65.00452292,-0.329989165067673,-3.09939118814384E-09,106469027.314134,
769,65.08724898,-0.319995820522308,-2.98307001322939E-09,107270636.995841,
770,65.16999292,-0.30997821688652,-2.86674861627034E-09,108128845.036229,
771,65.25277136,-0.299989134073257,-2.51778553561621E-09,119148009.165061,
772,65.3355023,-0.29000660777092,-2.57594545693962E-09,112582588.652892,
773,65.41822264,-0.279985159635544,-2.40146458274637E-09,116589335.377724,
774,65.5009843,-0.269997239112854,-2.05250150209224E-09,131545452.628234,
775,65.58372822,-0.259976536035538,-1.76170056320757E-09,147571353.194207,
776,65.6664647,-0.249988079071045,-1.93618254762384E-09,129113899.605097,
777,65.74923172,-0.240005999803543,-1.81986026248637E-09,131881554.178031,
778,65.83198594,-0.229985728859901,-1.70354086392877E-09,135004527.17612,
779,65.91473358,-0.219996944069862,-1.58721968901432E-09,138605226.228313,
780,65.99965692,-0.209990158677101,-1.35457645100701E-09,155022744.209817,
781,66.08239052,-0.199989348649979,-1.47089584956461E-09,135964316.378468,
782,66.16514102,-0.189992904663086,-1.47089718183224E-09,129168039.078312,
783,66.24790062,-0.179991573095322,-1.06377306963168E-09,169201099.589447,
784,66.33064954,-0.169994801282883,-1.18009513272455E-09,144051777.326127,
785,66.41340042,-0.159993931651115,-1.23825483200335E-09,129209212.446411,
786,66.4961622,-0.14999295771122,-1.29641586354978E-09,115698181.369454,
787,66.57891722,-0.139995560050011,-1.06377218145326E-09,131602952.672402,
788,66.66165644,-0.129993662238121,-1.06377218145326E-09,122200659.600378,
789,66.74441918,-0.119995959103107,-1.06377351372089E-09,112802168.464773,
790,66.82715856,-0.109995432198048,-8.31131163891996E-10,132344251.998643,
791,66.90989586,-0.0999986827373505,-7.72970576434773E-10,129369326.31845,
792,66.99266466,-0.0899965837597847,-6.56648513341906E-10,137054423.989726,
793,67.07541758,-0.0799979940056801,-8.31130275713576E-10,96252051.3850815,
794,67.15817924,-0.0699962005019188,-8.89291751349219E-10,78710052.5735471,
795,67.24094776,-0.0599985308945179,-7.14810877155969E-10,83936230.9835507,
796,67.32369176,-0.0499961860477924,-5.98488814063103E-10,83537377.5967031,
797,67.40642392,-0.0399951934814453,-5.98490146330732E-10,66826820.3355574,
798,67.48916874,-0.0299970768392086,-6.56649845609536E-10,45681997.855895,
799,67.57407584,-0.0199989788234234,-6.56647625163487E-10,30456180.8450068,
800,67.65680748,-0.00999953597784042,-5.98487481795473E-10,16708011.9167098,
801,67.73955052,8.38964297145139E-07,-7.14810877155969E-10,-1173.68708837104,
